Ticker,Year,Current_Ratio,Quick_Ratio,Working_Capital_to_Total_Assets,Debt_to_Assets,Debt_to_Equity,Equity_to_Liabilities,Long_Term_Debt_to_Assets,Receivables_Turnover,Inventory_Turnover,Asset_Turnover,ROA,ROE,EBIT_to_Assets,Operating_Income_to_Debt,Net_Profit_Margin,Gross_Margin,Interest_Coverage,EBITDA_to_Interest,Total_Debt_to_EBITDA
HVG,2014,1.2967720225626538,0.6780000328992256,0.17896807440312656,1.1308969763530763,4.32232030210414,0.23135721790751881,0.08079880368246013,4.659828429226151,-4.668806385442776,1.6511347886619538,0.0470823824253736,0.17995020031346107,0.0417696162458689,0.03693494378291454,0.028515165902069213,0.07512092349497516,-1.4011921465981758,-1.8720575489068558,20.264740974697684
HVG,2015,1.1330844839863623,0.6512753962441239,0.09832856628471648,1.3027741972680948,7.481757339913376,0.13365843806043273,0.057014675057530474,2.8729030599550267,-3.200292372007437,1.1374857675181116,0.012719626666897214,0.07304808490648386,0.011842804757015773,0.009090450810163436,0.011182229290349942,0.06889962628595739,-0.5580563195816256,-1.0331637007138488,59.418744386596686
HVG,2016,1.0105745643026642,0.6619468929276381,0.007901795337407421,1.2567594406410576,6.387083056292313,0.15656599283061426,0.05598873427827618,2.5004443654072213,-4.240703061229221,1.1027803175555246,-0.0011127853160417115,-0.005655380025437071,0.0013674733628166603,0.0010880947606959125,-0.001009072521813197,0.07252154413991474,-0.044212608840458315,-0.5220295744878178,77.83668207353446
HVG,2017,0.9235554787277885,0.6152820159334773,-0.05736061145219444,1.259565518802492,6.785301960585639,0.14737737624777572,0.06401245688818837,2.3523658977819055,-4.778817454327651,1.046404930262359,-0.06131731050026074,-0.33031744752016984,-0.06113962459173903,-0.04854024953768691,-0.05859807109747372,0.06225089261299863,1.4631110663846187,0.9851557661041472,-30.596404008621548
HVG,2018,1.1044567154052636,0.6979834770594928,0.07397913539835961,1.0684818518769092,4.183056540425773,0.23905964223429185,0.0363414481180222,1.6445788552890281,-2.8667120488071127,0.7870966596579374,0.003548716250297073,0.01389305835643758,0.0007015820485175796,0.0006566157836795929,0.004508615564242519,0.0840018906388034,-0.020630986898627652,-0.5259191867420271,59.743363594542444
HVH,2014,1.4407407844205484,0.7396360186226225,0.279594701479092,0.7084110374123068,1.9375316521637365,0.5161206006019313,0.0,4.058155641002155,-2.2514809291013576,1.289710504706269,0.0074548482472932935,0.020389298978131905,0.016996792587967303,0.02399283987733084,0.0057802493040801685,0.25047448646471054,-7.2038547872911725,-7.2038547872911725,41.679101144872405
HVH,2015,1.1560037079988246,0.5136864023148044,0.1207036974292502,1.0730311425146815,4.829776457909083,0.2070489201135661,0.004106801307481521,6.568334312251764,-4.0641157871505,2.4006908161746736,0.053035466317879254,0.23871576183336976,0.07631548355170364,0.07112140601330168,0.022091752074258116,0.18387596458565972,-9.652192574669112,-11.055844614590685,12.275345319307926
HVH,2016,2.5689188664640707,1.5005718688603464,0.5165453661898056,0.4627763932881785,0.6899248358066767,1.4494332543207782,0.0,10.658770713819159,-3.667736107175792,1.5284549627236546,0.04348918834513702,0.06483535366874286,0.06812447754575887,0.1472081950025844,0.028453038791303845,0.18094296200264778,-9.999548513852359,-11.484756617715352,5.914616738139006
HVH,2017,5.049817157311999,2.4900892263692764,0.6762159034621276,0.16697442802848783,0.20044334009256326,4.9889410121494056,0.0,2.9353088355854773,-3.7630814486844235,0.9320781291619573,0.05984686755418389,0.07184277358082176,0.07914704752717105,0.4740069989260129,0.06420799467528858,0.21931454580308285,-49.432426323711155,-53.4452362243156,1.951273616870031
HVH,2018,3.9824744615674925,2.174793134463231,0.5549619854297929,0.18607434617834842,0.22861344313779458,4.374195962733738,0.0,4.164571713275243,-5.627033937504755,1.49405434192352,0.15535206898899132,0.19086764037914483,0.1957426538361656,1.0519593799811087,0.10398019980249402,0.177655262373472,-2256.18669292066,-2336.9788735972334,0.9177434141005703
HVH,2019,3.658319845160375,2.54283110570944,0.6003540946423523,0.22586068697061099,0.2917492413391223,3.427601029603447,0.0,3.7071406888977405,-7.356509478562325,1.382322100977662,0.12140998419442464,0.1568279599907851,0.15425654211782985,0.6829720753390861,0.08783045869595525,0.17239418562246006,-26369.07573755699,-27850.51373518208,1.3863048732111416
HVH,2020,1.5965350422291724,1.1007930778271644,0.19327993898702292,0.4639708452050465,0.6863518043844754,1.456978758723897,0.0,2.4982380721535233,-5.9109838115250755,0.8634410274537929,0.05057191094405704,0.07481099876498666,0.061605585456888254,0.13277900129621806,0.05857019684736187,0.17069166035780725,-32.68783316341019,-36.969963092965976,6.658980113493134
HVH,2021,1.7395945030778122,1.2038097962758183,0.265316417481855,0.48125688875104045,0.7504773260635633,1.332485293386869,0.0,1.1841882542155444,-1.9945548425781838,0.4295931561357686,0.015997621109013486,0.02494686765820243,0.02119264811522224,0.044036041063685284,0.037239003649205245,0.16122026905276485,-10.323600677180831,-12.829146786273748,18.273643802411012
HVH,2022,1.8939860234701704,1.280225212875017,0.26738831171578137,0.4375995532434894,0.6243365992849558,1.6017001103976387,0.0,2.2412823784475577,-3.0414739873828824,0.6521800272248157,0.03303251366836595,0.04712849246915508,0.05377718165881821,0.12289130841250076,0.0506493794496089,0.17337798481003772,-31.28780471316031,-34.47968286969257,7.383982545176377
HVH,2023,2.1114920774636743,1.5998322603923563,0.2911092365161967,0.3146388138303395,0.4262870106243237,2.3458373703093556,0.0,1.227352375627256,-2.374431793948402,0.3793513848135014,0.0167773927761549,0.022730776681842285,0.020329465882528222,0.06461207260173038,0.04422652308071338,0.17199845699919464,-17.969415946206485,-23.025131069903917,12.078643912546625
HVH,2024,2.4051737278754337,1.567669052957704,0.28873431560542284,0.2458210801544239,0.309395494099072,3.2321091259324817,0.0,3.1345779486681717,-3.609778545391399,0.5671695093568764,0.04404088269349742,0.0554307655509205,0.05503900088964888,0.22389862112343492,0.07765030024874955,0.16276188876221037,-59.76525519873896,-65.83230149045178,4.054696209349791
HVN,2013,0.6622347354082176,0.47848334740644605,-0.12927255786959602,1.018314167114225,6.920766859946104,0.14449265814565926,0.46358942180517554,8.934273926112848,-15.075515883071681,0.9886677537141331,0.00369789196811223,0.025131976958640598,0.002706420615050905,0.0026577462068710705,0.003740277716371694,0.1045652303935027,-0.14950713723836662,-3.0882613448300753,18.21521799825923
HVN,2014,0.7209253394015085,0.6267039490950327,-0.10096166068889009,1.0033178758375199,6.9385175441611935,0.1441230051859574,0.4867593797065397,6.338212639702559,-33.025923762391756,0.9559935978833258,0.005773914573256925,0.03992992503157493,0.0032389432699497073,0.0032282323956861615,0.0060397000419678566,0.10823971955267318,-0.19745297550772828,-3.3691290129865417,18.154372811261194
HVN,2015,0.6943206245300716,0.6036837256054752,-0.09506373996110686,1.0180413332109786,7.477162115068802,0.13374058026436123,0.5528548897303175,5.418737700180716,-32.958445205110536,0.739408589782971,0.009036373014942875,0.06636903999943829,-0.002167178237079922,-0.0021287723458579817,0.012221082010414846,0.13683662230782728,0.16743687993723955,-3.4874536018360036,22.553474885837037
HVN,2016,0.7597745599330201,0.6262266168989802,-0.07311004833185726,0.9460102143031618,5.618551932577757,0.1779818024287988,0.5272880717172943,4.486310166874622,-21.844470468783502,0.7264587042555545,0.021820376700171423,0.1295957673867508,0.02142400978681886,0.02264670028177227,0.0300366374197857,0.1547008753102823,-1.5138081682766118,-5.33553582583531,12.5281767390947
HVN,2017,0.6451970416548726,0.5238126672163305,-0.13117589147642,0.9125536941405987,4.635314926313866,0.21573507213569812,0.4334154004737747,8.633369566293723,-22.350638912748227,0.9367647130905705,0.03002934696251245,0.15253401646012713,0.023349600802180133,0.02558709799993711,0.032056445490394,0.12866243875832878,-1.3269968438425817,-4.659593119469159,11.1301460227098
HVN,2018,0.6318115010945183,0.3970708389993631,-0.14376380927815946,0.8737728399329026,3.8554378845966735,0.25937391028791335,0.3829036013672888,10.556322039115024,-22.99585243712522,1.1750253675616549,0.03153903460039983,0.13916293032331412,0.028589625302759502,0.032719745906676284,0.026841152090058974,0.12453406753578826,-1.5086211279748913,-4.723804717208713,9.760640734395
HVN,2019,0.613872400282604,0.3456745153671975,-0.1586867582350263,0.8417408770532152,3.4585512464956985,0.28913840759573195,0.3456506458620401,12.427517695847126,-24.44481146872871,1.2847852438376006,0.0331890067114059,0.13636724039532436,0.03204813579399006,0.038073636041277774,0.025832338027382464,0.11166435950306598,-1.6842669488333086,-5.2193028124803496,8.475670757690654
HVN,2020,0.25223639071514475,0.1554444658367385,-0.39090600658342195,1.0818616650931399,11.146221665874819,0.08971650035110927,0.38017233427292535,11.818220229003987,-25.942832452846435,0.6479692054276477,-0.17867205303374473,-1.8408252855873268,-0.1901774303601676,-0.17578719765783993,-0.27574158082994776,-0.18345376682162526,12.85457324241929,9.655270622571287,-7.573662872558622
HVN,2021,0.275677274436642,0.13869737883765942,-0.47316866045684475,1.2196167207893585,146.21438830478945,0.006839272191977865,0.3384020271963814,6.978391443940825,-16.854098200178672,0.4426189322371719,-0.21058541108080128,-25.24614212173455,-0.20981810077470586,-0.17203609724119534,-0.4757713593867731,-0.35892853621833937,16.396276768129788,13.856572264849325,-6.878121572350257
HVN,2022,0.238029426983821,0.1426213032737186,-0.6509340399774419,1.4033181902645329,-7.696703444014098,-0.12992575422374145,0.3280500367834617,14.376701701633216,-25.488343305784174,1.1611914276389645,-0.18508774373776918,1.0151407460931927,-0.18500933227330643,-0.13183705132364257,-0.15939468664017412,-0.04084649855388457,9.633055130113656,6.596289673320678,-11.077119617440783
HVN,2023,0.2433213446501041,0.14177857467341826,-0.8019659933954683,1.5992644855202436,-5.421416619069578,-0.18445363458741523,0.23513998774196457,14.95324908942715,-25.55001453662634,1.5860140870791768,-0.09757532842474351,0.33077487302607933,-0.10356988780126891,-0.06476095026119301,-0.06152235923984726,0.04244537600848722,3.8443620487057646,-0.0053655437090586195,11063.622057425784
HVN,2024,0.30332278502158044,0.2090487224027865,-0.6843761296918854,1.4065444099202906,-8.758554069525148,-0.11417409678150399,0.17824773046205522,14.468352604094544,-27.315958207325068,1.8207275741298974,0.13675933741726287,-0.8516005913737279,0.05496992631316788,0.039081543338033,0.07511246567604624,0.13122649752155244,-2.4954586406379473,-6.4701630287382,9.868779529126565
HVT,2013,0.8917990155056131,0.4403913862745979,-0.047678676166868196,0.76376800473381,1.4326520879400715,0.6980061722018238,0.026236028637487065,8.339981432490845,-5.865148294927524,1.4837250444830228,0.09185287737699589,0.17229474885285315,0.1167690553611353,0.15288550271470444,0.06190694004831628,0.24367427186840798,-3.132514993994338,-6.216843615682773,3.295770104326396
HVT,2014,0.8012762237736826,0.4955139933296666,-0.08112315510163615,0.8658120479028414,2.518215316389497,0.397106630831614,0.24795961453084583,5.206914856653247,-7.246802091103406,0.9766682916636586,0.06273192821294256,0.18245588385506678,0.07528122569338166,0.08694869270498932,0.0642305363534275,0.23416779251999417,-5.170952598714643,-10.11148281777097,5.881561625578264
HVT,2015,0.512087939439675,0.3517981246569568,-0.20097632113356365,1.000780406717059,3.377101106146175,0.2961119518098064,0.29174600889334784,8.411486389105848,-16.740426803541354,1.0826933080296146,0.04044783991907932,0.13648992727588918,0.047407085621581656,0.04737011766356913,0.03735853876541459,0.1882365083782017,-1.6970676874709212,-5.314010054599379,6.74174511598254
HVT,2016,0.5985727030133534,0.37065335478619627,-0.18533739866121485,1.0031969536322636,3.185301950480075,0.31394197961335635,0.22335830924522113,8.275542285579355,-10.882005523273396,1.3738091074591603,0.0671147290241252,0.2130994083389652,0.08114647775382981,0.08088788294265019,0.048853023800557636,0.21986902737492198,-1.9767171335608629,-5.763724379060921,4.239921862135266
HVT,2017,0.9707525938633024,0.5977512511015112,-0.013121093985053667,0.8621519496175923,2.2447900427219425,0.44547596032074344,0.16730783897228915,8.5507061792838,-8.488431835211767,1.6842127990207412,0.14929797408525733,0.38872800296258314,0.1907382759763294,0.22123510369712832,0.08864555249316729,0.25858761524558005,-6.20210660620029,-12.035675972807121,2.3292424778511216
HVT,2018,1.091154008833202,0.6019974183786405,0.04320880023032321,0.7692935871898536,1.7895129296310066,0.5588112739739733,0.09609032320627052,8.679069988621944,-7.670870713521047,2.1052486048156127,0.194162209993678,0.4516556370873126,0.24083513155954045,0.31306010549143554,0.09222768729049156,0.22786636312619302,-12.882187235223176,-22.98511052806497,1.7902565995110393
HVT,2019,1.1183128715514872,0.6424985952947898,0.05307583413125745,0.730818704541163,1.7557614303772382,0.569553461363565,0.1351539301216895,6.9167839817008785,-13.932527274208796,1.8779353589904806,0.0849227811957309,0.2040234368076871,0.10391203714573005,0.1421857931386282,0.045221354818827594,0.15365219060239343,-9.38296618538892,-23.523871907143747,2.805273055733555
HVT,2020,1.1652836810637102,0.38706812024306797,0.06603794126041687,0.6703038085726898,1.3797994432228091,0.7247430087841547,0.11465897993790872,13.260515234583638,-8.378894621415554,1.5338734789849338,0.0638959192203458,0.1315277529933384,0.08179799642723055,0.12203122730483507,0.04165657734862852,0.1815237807539884,-3.8990349531010593,-12.902896036295578,2.476275445925009
HVT,2021,1.4533853274294009,0.5219197943766998,0.18288241505442618,0.5799742133521909,1.0549344435886556,0.947926201554496,0.046856418659199754,7.919072180886283,-8.09297576607032,1.5866202604506354,0.13252030694131617,0.24104560694052987,0.1516888935552552,0.2615442032819168,0.08352364472118706,0.22152040336557108,-12.422993924879442,-21.791730394775296,2.1796635247131273
HVT,2022,1.834882413450013,0.7742971196957188,0.30369555110929475,0.4886033675472534,0.7693745188773858,1.2997571084874577,0.0011758276880995237,8.586703336065375,-7.287158500360711,1.9991093701276212,0.25712913781103786,0.4048858846098559,0.316599028136495,0.6479673476787413,0.12862184613472297,0.2655176556691743,-49.67477884497748,-61.53784048575799,1.245777747453083
HVT,2023,1.2797231662200828,0.5900109364845016,0.11589869680172739,0.6302074485806473,1.1921493342335823,0.8388210866576438,0.057035137701839246,7.794823025615044,-7.353422609635839,1.6680090791694093,0.08965495565128094,0.16959827423673854,0.11134212397611089,0.1766753538487613,0.05374968084461802,0.18377954320160794,-16.267996739684538,-27.558745653556063,3.3411706694153995
HVT,2024,1.1015290391755503,0.6273372288015776,0.042489224501196375,0.6690645281836315,1.2391258538615546,0.807020527320648,0.04155787342452612,7.73074837413995,-8.490525709827963,1.7176331649817438,0.10032070816069832,0.1857967025947354,0.1260587740910852,0.1884104877496765,0.05840636417949266,0.20118030410600357,-11.578714992918128,-20.131880689248877,3.0526073266973848
HVX,2013,0.7651994721489674,0.5629642893865474,-0.058239226593942664,0.8728904625464375,5.0173600089239825,0.19930800226042758,0.5779889113593502,7.890693286703761,-13.882026480339128,0.7079904445652159,-0.014076461412613116,-0.08091126846863596,-0.01450766797044239,-0.016620261754401497,-0.01988227598362237,0.14721871947663695,0.30853781480899356,-0.648750443731462,28.614942146146454
HVX,2014,1.0165903496621933,0.613259641154887,0.0035643848143428504,0.703949267426307,1.8428351699781698,0.542642128982076,0.40316059376316093,11.693133601659646,-9.000148246505047,0.8429929437845477,0.007781861045269326,0.020371762406310983,0.003294181813470723,0.004679572756023324,0.009231229161104599,0.1339916603256716,-0.07724109504442218,-0.9339056133936862,17.67417832097001
HVX,2015,0.8909194075751093,0.4522135230199309,-0.02647879164237043,0.7280466712493542,1.8409953861334007,0.5431844140034899,0.3617911825100066,9.147979741208516,-6.5599213158504295,0.7784108226394162,0.007606910895615111,0.01923542598927546,0.0075972039403842,0.010435050719134703,0.009772360139883186,0.12414998726215512,-0.20676155755882422,-1.4350262981015713,13.807510140679849
